0.002303 -0.068761 -0.022747 -0.068702 0.428148 -0.133555 -0.426011 0.135220 -0.111749 -0.219054 0.125823 -0.093733 0.102347 0.092317 -0.204376 -0.437855 0.388405 -0.163355 -0.008247 -0.472623 -0.367442 -0.094008 -0.051983 -0.170551 -0.179885 -0.320182 -1.186983 0.059382 0.085409 -0.062511 0.498470 -0.047557 -0.243159 -0.139474 -0.294761 -0.071792 -0.063843 0.446373 0.486823 0.298453 0.408947 0.683725 0.648519 0.009527 -0.104268 -0.468924 0.107302 0.206024 0.221450 -0.066884 0.120152 -0.159223 -0.113327 -0.296519 0.098434 0.258773 0.155454 -0.679739 -0.185779 0.347937 -0.138480 -0.114211 0.111379 0.415048 0.249337 -0.277771 0.322055 0.086974 -0.153390 -0.240401 0.188657 -0.032371 -0.037874 0.172060 0.164360 0.284967 0.484164 0.178781 0.316038 0.093996 -0.044385 0.496921 -0.534243 -0.327220 0.469401 -0.051397 -0.675989 -0.270061 -0.154554 -0.609634 0.139029 -0.144297 0.212735 0.041234 -0.027878 0.131003 -0.308711 -0.252188 0.001641 0.211978
0.267540 -0.229691 -0.002894 0.206746 -0.077951 0.381228 -0.388181 0.136717 -0.271626 0.113248 0.069461 -0.364986 -0.109268 0.049276 0.110982 -0.283000 0.575150 0.221763 -0.335383 -0.324387 0.366523 -0.432194 0.171570 -0.124029 -0.242246 0.383294 -0.688547 0.401668 0.296543 0.143570 0.041119 0.065143 -0.686501 -0.128345 0.207014 0.145585 -0.039766 0.499996 0.227901 -0.269565 0.071146 -0.069571 0.853479 -0.035231 0.234943 -0.252866 -0.019172 0.388311 0.170246 -0.407456 -0.157801 -0.241502 -0.442425 -0.223443 0.295087 0.222013 0.873416 0.083206 -0.081892 0.372992 -0.282254 -0.191150 -0.347334 0.206480 0.423539 -0.321992 0.327240 0.044846 0.275900 -0.475278 0.167948 0.117697 0.082630 0.500114 -0.380379 0.189088 -0.256643 0.208773 0.021206 0.241697 -0.037038 0.153618 -0.475715 -0.158263 0.068711 -0.394554 -0.350504 -0.443448 -0.138476 -0.387087 0.360978 -0.192131 0.500048 0.009386 -0.091729 0.358958 -0.123498 0.024808 0.374170 -0.102862
-0.211432 -0.027662 -0.161053 0.348529 0.775159 -0.059570 -0.586351 0.287858 0.293931 -0.020498 0.236069 -0.379903 0.352030 -0.123048 0.289296 -0.475057 -0.100855 0.874731 -0.134922 -0.359999 -0.082726 -0.075599 -0.078195 0.116286 -0.145134 -0.379219 -0.648749 0.186730 -0.005776 0.243294 -0.409993 0.351817 -0.512635 0.393335 0.278697 -0.613456 0.055003 0.808265 0.325296 -0.118369 0.548106 0.592121 0.060625 -0.177767 0.036577 -0.343229 0.625845 0.210951 0.060073 -0.265408 -0.097867 -0.154987 -0.442497 -0.195555 -0.191935 0.125479 0.342205 -0.047888 -0.351084 -0.071101 -0.049265 0.142160 0.365154 -0.419727 -0.091097 0.333868 0.873283 0.386832 -0.611916 0.490460 0.911639 -0.463294 0.087670 0.277082 -0.049518 0.532276 0.803868 0.155837 -0.544326 0.078723 -0.763236 0.402387 -0.284199 -0.010075 0.271469 -0.526719 -0.626034 -0.165278 0.185872 0.058661 0.357009 -0.279870 0.533701 0.116615 0.050574 -0.312530 -0.174296 0.192283 0.502864 -0.555311
0.307575 -0.316285 0.177531 0.101339 -0.124222 0.110496 -0.372641 0.045370 -0.186198 -0.157213 -0.141261 -0.287152 0.151432 0.261617 -0.061940 0.032621 0.292522 0.195061 0.054640 0.348263 -0.126579 0.362729 0.201525 -0.175646 -0.320943 0.331672 -0.132038 -0.178328 0.290935 0.303174 -0.173691 -0.007399 0.050344 0.118212 -0.095392 -0.141195 -0.140256 0.141991 0.019395 0.070519 0.260801 -0.013304 0.337542 -0.027063 -0.279888 -0.107463 0.019308 0.004662 0.347418 -0.277263 0.081134 -0.252213 -0.231381 0.052674 0.409546 -0.162322 0.183278 0.162799 -0.003157 -0.248352 -0.207118 0.051649 0.048046 0.016777 0.324589 -0.160700 0.098237 0.174143 0.165497 0.307536 0.050511 0.035008 -0.341172 0.297704 0.090533 0.235107 0.065367 -0.073088 -0.059933 0.060698 0.185971 -0.232355 -0.167277 -0.112286 0.092881 -0.377426 0.416418 0.252692 -0.117300 -0.049392 -0.006324 0.169525 0.208273 0.013045 -0.263801 0.089680 -0.189269 0.126180 -0.111490 -0.228683
0.705727 -0.300583 0.405912 0.323570 -0.270213 0.178791 -0.437183 -0.150726 -0.197228 -0.220462 -0.205340 -0.323362 0.327473 0.533001 0.109497 0.338595 0.641839 0.229650 0.236600 0.382381 0.022217 0.577611 0.021386 -0.349019 -0.736908 0.500225 -0.074524 -0.490399 0.421368 0.880719 -0.503952 -0.117582 -0.058427 0.315966 0.146740 0.149441 -0.333412 0.188757 -0.040202 0.048395 0.303331 0.037675 0.555514 0.215181 -0.554750 -0.314425 0.243929 0.067645 0.497617 -0.407000 -0.087568 -0.490923 0.064272 0.252413 0.564458 -0.329584 0.165808 0.626515 0.147473 -0.376143 -0.726348 0.122453 0.042305 -0.073246 0.602539 -0.653529 0.419815 0.251074 0.122966 0.660459 0.274605 0.067702 -0.269577 0.495786 0.153294 0.152142 -0.125337 -0.103104 -0.162540 -0.106646 0.455386 -0.377997 -0.382333 -0.117409 0.224924 -0.417195 0.925381 0.348657 -0.101515 -0.142800 0.109293 0.501633 0.688848 0.113406 -0.362795 0.037291 -0.446770 0.218291 -0.237792 -0.480812
0.056027 -0.176029 -0.158615 -0.169635 0.815487 0.251218 -0.129981 0.210968 0.233021 -0.074667 0.110765 -0.564987 -0.460229 -0.451393 -0.292961 -0.387631 -0.255512 0.398516 0.158077 -0.344284 -0.147192 -0.319811 0.310334 0.625516 -0.093104 0.075061 -0.219456 0.234116 -0.469740 0.288850 0.107115 0.230259 -0.129102 -0.103116 0.179632 -0.325857 0.390176 0.616134 0.069328 0.416282 0.279594 -0.048879 0.564717 -0.117324 0.271576 -0.222302 0.016687 0.621610 0.176456 0.244636 0.413364 0.171351 -0.212780 -0.405032 0.245979 0.035739 0.451489 -0.180785 0.125667 -0.091915 -0.058773 -0.236851 0.107692 -0.162011 0.296031 0.067810 0.218755 0.126171 0.251097 -0.275408 0.022430 -0.231364 -0.253046 0.377827 0.412225 0.295527 -0.085598 0.135846 0.053283 -0.109004 -0.014611 0.084215 0.061625 0.403464 0.446436 -0.030780 0.063050 -0.551778 0.066060 0.021716 0.419452 -0.078685 0.913809 -0.024896 0.043193 0.262674 -0.218203 -0.472717 0.258003 -0.054869
0.084332 -0.052083 0.461831 0.470825 -0.339003 0.166273 -0.541531 0.363284 -0.460142 -0.144595 -0.461579 -0.461195 0.313999 0.186071 0.550104 -0.172488 0.289785 0.501170 0.562972 -0.541576 0.133081 0.306261 -0.505635 -0.579877 0.303909 0.131837 -0.452264 -0.252841 0.331482 0.868115 0.283345 0.019210 0.126008 -0.000563 0.894071 -0.677528 -0.273127 0.167385 0.725889 -0.001100 0.045248 0.247400 0.038565 0.195458 -0.270312 -0.091363 0.356897 0.302318 0.610018 -0.022450 -0.442142 -0.201336 0.380635 -0.268800 -0.009337 -0.302820 0.491811 0.098912 0.563791 -0.379041 -0.426522 -0.596295 -0.270533 0.632186 0.040938 -0.254474 0.292452 0.343634 -0.017695 0.115912 -0.218350 0.336103 -0.011645 -0.401555 -0.030415 -0.066620 -0.182445 0.430882 -0.041430 -0.237527 -0.062821 0.443030 0.010466 -0.268089 0.374496 0.110206 0.031662 -0.113689 0.390285 -0.762093 0.593182 0.000340 0.994936 0.526736 0.170062 0.207265 -0.737552 -0.210079 -0.495286 0.422967
0.052058 0.209916 0.388472 0.106316 -0.362877 0.057186 -0.325028 0.058664 -0.377752 -0.018348 -0.283471 -0.199654 0.164797 0.331245 0.040334 0.168429 0.454813 0.440829 0.561134 -0.362503 0.068321 0.378968 0.045933 -0.371426 -0.154794 0.046456 -0.522393 -0.018282 0.527835 0.024410 0.105308 0.192000 -0.068163 -0.084729 0.228421 -0.135980 -0.133935 0.155771 0.340051 0.253010 0.317112 0.250575 0.058609 -0.266227 -0.075819 -0.047375 -0.137579 0.001051 0.519830 -0.027865 -0.261454 -0.203329 -0.183689 -0.388526 -0.095804 -0.448011 0.222470 0.012117 0.092518 -0.237116 -0.095674 -0.075365 -0.337530 0.118760 0.046370 -0.142597 0.166347 0.230952 -0.169309 -0.004969 -0.298144 0.089849 -0.106973 -0.183639 0.025974 0.139507 -0.023113 -0.073910 0.014191 -0.128496 -0.057051 0.170684 -0.260513 -0.223776 0.006601 -0.266347 0.519382 0.044092 0.055519 0.046706 0.456370 0.060799 0.443746 0.147629 -0.038152 0.081157 -0.169298 -0.084530 -0.075814 -0.068604
0.164804 0.018048 0.020863 0.158419 -0.137350 0.147188 -0.235373 -0.109745 0.039108 0.056680 -0.089576 -0.121558 0.071675 0.268566 0.065219 0.167922 0.370095 0.221925 -0.150298 0.131563 0.198407 -0.170224 0.016061 -0.081693 -0.274931 0.092754 -0.460792 0.015425 0.253528 0.143183 0.112594 0.128304 -0.230090 -0.000096 0.143341 0.010336 -0.108018 0.156731 0.309021 0.020608 0.082094 0.017416 0.610324 -0.163968 -0.047622 -0.356333 -0.031701 -0.120016 0.284013 -0.369153 -0.176799 -0.181533 0.057321 0.108766 0.132193 -0.060654 0.406477 0.097414 0.046821 0.206520 -0.328850 -0.226073 -0.184286 0.394714 0.092727 -0.372846 0.226329 -0.270761 0.149653 -0.218723 -0.050616 0.161042 -0.020397 0.180643 -0.119828 0.127387 -0.016765 0.206727 0.022216 0.006157 0.271163 -0.193048 -0.284426 -0.213786 -0.062492 -0.020535 -0.086162 -0.230063 -0.221658 -0.429092 0.177294 -0.128987 0.199484 -0.008266 -0.171625 0.230323 -0.137562 -0.035102 -0.021199 -0.192057
0.466334 -0.204132 0.316669 0.427749 -0.235445 -0.009416 -0.113626 0.207970 0.289063 0.676568 0.302248 -0.116966 -0.048260 0.194693 0.211330 0.112422 0.802463 0.511781 -0.179539 -0.222646 -0.409233 -0.156538 -0.188161 -0.266141 -0.623209 -0.389225 -0.097185 -0.310953 0.107522 0.457771 -0.430091 0.771837 0.019984 0.519824 0.364359 0.440352 -0.042441 0.080107 -0.010336 -0.489080 0.096176 -0.802141 0.409928 -0.758903 -0.174455 -0.514321 -0.556652 0.495829 0.394452 -0.487943 -0.012222 0.039298 0.122825 -0.554623 0.082963 -1.015273 0.572102 0.334494 -0.016422 -0.160189 -0.358297 -0.159978 -0.206497 0.019871 0.268400 -0.672324 0.289615 -0.022458 0.228921 -0.596143 -0.042497 -0.059595 -0.217767 -0.148437 0.361593 0.012411 -0.214894 0.071574 -0.008369 0.069828 0.171331 -0.839262 -0.789271 0.029485 -0.236511 0.003405 0.597474 -0.441003 0.115790 0.049632 -0.208483 1.165053 0.712564 0.065614 -0.207322 0.492949 0.093469 0.376063 -0.224552 -0.103276
0.090585 -0.040985 -0.113304 -0.037806 -0.116412 0.187129 -0.222591 0.046041 -0.012150 0.048901 -0.077898 -0.246037 -0.170310 -0.016370 -0.035783 -0.352302 0.350303 -0.107789 -0.008730 -0.004559 0.040107 -0.036810 0.124377 -0.166597 -0.185963 0.077920 -0.244002 0.069152 0.127735 0.113482 0.210622 -0.068106 -0.215625 -0.080588 0.199941 -0.101858 -0.044900 0.133898 0.104680 0.113164 0.138794 0.085042 0.258556 0.091838 0.113336 -0.180903 0.103004 -0.017486 0.213512 -0.167714 -0.132575 -0.052670 -0.184107 -0.255716 0.096622 0.106803 0.304501 -0.048649 0.099404 0.153618 0.028650 -0.150677 -0.007458 0.244239 0.188293 -0.104932 0.147398 0.049353 0.197314 -0.109316 -0.071429 0.022352 -0.075292 0.288130 0.057185 -0.002094 0.002408 0.186553 0.000438 0.062096 0.199169 0.236485 -0.104775 0.061950 0.205159 -0.045799 -0.202553 -0.148991 -0.040064 -0.342216 0.089458 -0.096610 0.187235 0.138266 0.042076 0.370978 -0.207676 -0.128156 -0.094892 -0.037408
0.158337 -0.164767 0.294026 0.149462 -0.200234 0.350366 -0.125228 0.051566 -0.230176 0.072751 -0.089362 -0.130401 -0.084832 0.125294 0.016804 0.120472 0.582425 0.145752 -0.188227 0.117117 0.229966 -0.118193 -0.127507 -0.220909 -0.045241 0.176484 -0.421622 0.009652 0.346296 0.268719 0.114686 -0.141551 -0.148616 0.046716 0.376785 -0.085943 -0.190591 -0.038878 0.272537 -0.149885 -0.001651 0.125209 0.584985 0.104789 0.049779 -0.184875 0.007664 -0.072127 0.140024 -0.494225 -0.270339 -0.066328 0.028310 -0.100843 0.047783 -0.289930 0.602508 0.379324 0.326194 0.203864 -0.232829 -0.129265 -0.138957 0.370764 0.155993 -0.488154 0.219169 -0.024819 0.305162 -0.231880 0.012581 0.218410 0.021185 0.215896 -0.179197 0.008263 -0.075619 0.198548 -0.000340 0.003607 0.062882 0.063890 -0.126143 -0.226646 -0.012726 -0.293243 -0.193352 -0.086139 -0.146024 -0.464058 0.160864 0.019047 0.140051 0.030476 0.021477 0.033278 -0.270102 0.005342 -0.056692 -0.215752
0.564050 0.174018 -0.121042 0.029677 -0.347298 0.286248 -0.794333 -0.271071 -0.164871 0.049406 0.092395 -0.460691 -0.019933 0.077244 -0.488789 -0.160847 0.226260 0.004360 0.181441 0.552432 -0.213617 0.541960 0.183076 -0.880017 -0.395719 0.505685 0.058922 0.272630 0.396741 0.167194 -0.213394 0.039504 -0.431783 0.385881 0.796947 -0.637855 -0.021504 -0.190626 0.519749 0.010788 -0.211454 -0.016533 -0.067452 0.240729 0.148206 0.022871 0.606152 0.447629 0.285125 -0.434335 -0.327284 -0.445126 -0.387750 -0.234293 0.191922 0.204463 0.614828 0.072275 -0.085805 0.409057 -0.098881 -0.064347 -0.113160 0.141958 0.273947 0.144927 0.312562 0.484113 -0.062936 0.550344 -0.304874 -0.085752 -0.721131 0.171490 0.237902 -0.269662 -0.183814 0.634302 -0.308125 0.264901 0.405214 0.180488 0.284026 -0.015553 0.057419 -0.401498 0.338762 0.528898 0.488828 -0.202165 -0.023896 -0.771413 0.309724 0.076676 0.322657 0.091722 -0.407746 0.047982 -0.269127 -0.166374
0.299528 0.174763 -0.222528 0.089283 -0.227997 0.362491 -0.300415 -0.272750 -0.226489 -0.300363 0.261210 -0.414954 0.015964 0.335396 0.025513 0.238082 0.370001 0.508892 -0.255893 0.339191 -0.136560 0.451083 0.001606 -0.523688 -0.474724 0.503037 0.096779 0.189556 0.177347 0.029225 -0.312862 0.291662 -0.307917 0.220290 0.476030 -0.441908 -0.469928 -0.360356 0.268994 0.043406 -0.005419 -0.099058 0.213720 0.178303 0.095186 -0.627768 0.273062 -0.090385 0.316511 -0.366683 0.052174 -0.240952 -0.100147 -0.122757 -0.036392 -0.069728 0.368487 0.524762 0.336461 0.010028 -0.234561 -0.224663 -0.234658 0.252473 0.164223 -0.153953 0.256732 0.099453 0.040712 0.164531 -0.254679 0.096636 -0.597893 0.161232 -0.049306 -0.163877 -0.269383 -0.013733 0.012289 0.203289 0.247338 -0.033006 0.132934 0.023094 -0.092565 0.321933 0.252034 0.345724 -0.062919 -0.205559 0.322081 -0.273274 0.314746 0.107832 -0.034713 0.421867 -0.197671 -0.034332 -0.027651 -0.116927
0.504322 -0.300801 0.098916 0.087461 -0.238498 0.542647 -0.271381 0.238476 0.426194 0.759128 0.274050 -0.008958 0.012377 0.493455 -0.043261 -0.209731 0.650580 0.418064 0.108478 -0.139749 -0.695529 0.145566 0.314452 -0.212265 -0.652290 -0.039044 -0.193969 -0.182469 -0.105863 0.263997 -0.501351 1.036441 -0.195864 0.016144 -0.128417 0.353793 0.194038 0.136773 0.091134 -0.145190 -0.024589 -0.427442 0.218792 -0.742103 -0.251869 -0.326842 -0.556542 0.937433 0.231173 -0.189377 0.334629 0.118256 -0.474766 -0.617928 0.098282 -0.721087 0.795586 0.154112 -0.371605 -0.321424 -0.385098 0.381122 -0.023770 0.052829 -0.010888 -0.830250 0.070880 -0.126178 0.226244 -0.476510 0.058205 0.143618 0.125937 0.071555 0.114438 0.208469 -0.188626 -0.140990 0.006515 0.119764 0.240459 -0.784663 -0.632912 0.044244 -0.002941 0.350247 0.530077 -0.706112 0.421039 0.177173 -0.053806 1.170382 0.505285 0.243520 -0.080647 0.591853 0.359570 -0.077963 -0.579848 0.130712
-0.173836 -0.059541 0.029855 0.048353 -0.082866 -0.101494 -0.187512 0.215104 -0.128836 -0.378021 0.210620 -0.327761 0.016306 0.110743 0.121821 -0.001131 0.100189 -0.008480 -0.043023 0.394111 -0.113755 0.095552 0.054605 0.110795 -0.178194 0.144622 -0.045234 0.072768 -0.142174 0.111563 0.246658 -0.048182 0.109737 0.276890 0.086728 -0.137452 -0.188474 -0.010236 0.063165 -0.118342 -0.019344 -0.142120 0.364441 0.319829 -0.188878 -0.185725 0.087734 -0.244996 0.330000 0.076816 -0.012182 -0.354880 -0.087197 0.101915 0.282829 0.163999 0.035688 -0.104125 0.048672 0.232096 -0.130698 -0.393885 -0.070884 0.248550 0.436517 -0.106056 0.109895 -0.315441 0.200775 0.178762 0.047661 -0.114214 -0.025662 0.247700 0.070812 0.161653 0.426239 -0.093015 -0.115326 -0.201026 0.303772 -0.145442 -0.040703 0.013933 0.404014 0.096598 0.008820 0.362727 -0.225539 -0.155646 0.016301 -0.333430 0.004860 0.185484 0.169987 0.448730 -0.295495 -0.294177 -0.353033 -0.010805
-0.064331 -0.037412 0.168995 0.019200 0.111029 -0.084402 -0.306875 0.001271 -0.288254 -0.150211 0.059429 -0.472134 -0.043678 -0.091444 -0.033744 -0.304297 0.325484 0.075393 0.289840 -0.039707 -0.048856 0.243423 0.243877 0.158541 0.156906 -0.067162 0.102043 -0.043993 0.079331 -0.038747 0.116446 0.180744 -0.160566 0.186442 -0.119433 0.049968 -0.665581 -0.039486 0.338568 -0.317014 0.036136 -0.084307 -0.115674 0.022706 0.312373 0.040742 0.354977 0.462198 0.203410 -0.279238 0.188817 -0.250779 -0.387806 -0.304234 -0.273448 -0.322374 0.246619 0.159782 0.092061 0.166447 0.100711 -0.075957 0.084137 0.198868 0.124719 0.197157 -0.187153 0.212506 -0.061769 -0.075611 -0.176324 -0.077604 0.124813 -0.219505 0.344404 -0.253005 -0.105440 -0.133372 -0.002257 -0.167056 0.116487 0.434216 0.055344 0.264564 0.258830 -0.166967 0.530558 -0.082352 0.245195 0.234543 0.181152 0.315206 0.516122 0.183220 0.244617 0.416864 -0.275217 -0.180155 -0.355619 0.207773
-0.086888 0.099586 0.385855 0.870033 -0.114862 -0.045617 -0.180586 -0.115332 -0.155885 -0.451830 -0.235519 -0.010688 0.007972 -0.033601 -0.160451 0.112131 0.920427 0.548798 0.293450 0.378356 -0.127681 0.762717 0.211992 -0.380506 -0.587641 0.470978 0.299409 0.028700 -0.022514 0.211825 -0.115304 0.328715 -0.021119 0.340422 0.070670 -0.198808 -0.523734 -0.096765 -0.178063 0.461188 0.435300 -0.185797 -0.203779 0.042632 0.090228 -0.816285 -0.025209 -0.229023 0.171445 -0.686565 0.420260 0.280790 -0.371162 -0.445960 0.145977 -0.113447 0.442816 0.515363 0.139374 -0.035910 -0.059087 0.165729 -0.319789 -0.229170 0.364087 0.212459 -0.069215 -0.137841 -0.237490 0.097112 0.137156 0.260934 -0.253415 0.638383 0.163576 0.214018 -0.086470 -0.128969 0.031657 0.213584 0.083217 -0.105539 -0.005742 -0.089549 -0.441312 -0.235839 0.607619 0.433014 0.351946 0.289263 -0.144529 -0.073826 0.632403 0.307999 0.248680 0.517807 0.084369 0.129449 -0.325448 -0.381165
-0.154663 -0.335790 0.118070 0.213972 -0.065378 -0.033394 -0.143393 0.131087 0.185968 0.029503 0.160061 0.275653 -0.100879 -0.201913 -0.469694 -0.554390 -0.042620 0.588352 0.411314 -0.065880 -0.405683 -0.486869 0.074257 0.219772 -0.339077 0.017329 -0.153735 -0.108981 -0.218414 -0.466350 -0.413252 0.302832 -0.287197 0.333267 0.138147 0.399275 0.051219 -0.475022 0.191009 -0.341640 -0.170758 -0.546883 0.697457 -0.271704 0.216714 -0.189296 -0.472094 0.113357 0.740309 0.014401 -0.121313 -0.156067 -0.065346 -0.849894 0.064340 0.292110 0.316137 -0.439961 -0.158261 0.608139 -0.378410 -0.181116 0.455191 -0.108293 0.163925 0.209648 0.380351 -0.520812 -0.117357 -0.109855 0.185743 0.043275 0.254673 -0.422006 0.578020 0.148589 0.354505 -0.064382 -0.037872 -0.496964 0.150204 -0.700079 -0.174307 -0.194295 0.600682 -0.144576 0.166782 0.021735 0.227194 -0.248114 -0.157825 0.382071 -0.022719 -0.107299 0.235403 0.545254 0.147118 0.140892 -0.279058 0.284180
0.418405 -0.422077 0.290663 0.401413 -0.176103 -0.015070 -0.313187 -0.217769 0.139817 0.191240 0.190062 -0.108602 0.367311 0.243737 -0.299771 -0.154908 0.238974 0.090582 0.288237 0.420604 -0.293224 0.195243 0.236697 -0.028366 -0.494405 0.173500 -0.047837 -0.190680 -0.390520 0.432662 -0.190864 0.244812 0.299170 0.469605 0.647638 -0.132740 0.277195 -0.026911 0.021175 -0.034980 0.286765 -0.556534 0.049480 -0.110828 -0.299480 -0.350202 -0.105451 0.061290 0.573625 -0.040723 -0.212514 -0.348411 0.133688 -0.018096 0.380795 0.126216 -0.105789 -0.106770 -0.098184 0.242234 -0.199962 -0.359327 0.161047 -0.272434 0.326846 -0.304150 0.184975 -0.468021 -0.082960 0.109038 0.137892 -0.017334 -0.170311 0.462202 0.118131 0.192338 0.245864 -0.087724 -0.655459 0.096341 0.258376 -0.481464 -0.176885 0.101136 0.410667 0.556500 0.151328 -0.025024 0.105840 -0.151824 -0.423734 0.186506 0.017133 -0.005105 -0.044284 0.250647 -0.071797 -0.379468 -0.262034 -0.198187
-0.169492 -0.373301 0.078725 0.268990 -0.142876 0.161722 -0.379353 -0.394329 0.310211 0.175566 0.390357 -0.646161 0.245476 0.436365 -0.124542 0.161907 -0.340073 0.813709 0.321844 -0.032952 -0.119377 0.227572 0.029494 -0.036447 -0.317133 0.170527 -1.231505 -0.214891 -0.451803 0.405346 -0.420793 0.438321 0.340093 0.574120 0.164847 0.113336 0.232312 0.069097 0.291201 -0.035785 0.399611 -0.237970 0.609693 -0.450421 -0.874010 -0.420134 -0.022664 0.084956 1.399286 -0.117544 0.151190 -0.009872 0.148074 0.292617 0.248373 -0.263396 0.197402 -0.173453 -0.123864 0.144215 -0.146196 -0.339679 -0.298941 -0.184443 0.457703 -0.017415 0.426251 -0.616549 -0.118763 0.135681 -0.026706 -0.207976 0.054710 0.050690 0.227447 0.377829 0.419498 0.343658 -0.753700 -0.130972 -0.307442 -1.095584 -0.665681 -0.636588 0.216224 0.294831 0.517676 0.027464 -0.064704 -0.012107 0.120684 -0.358627 0.313845 -0.284622 -0.248368 0.196775 -0.223017 0.053445 -0.165361 -0.260390
-0.202992 -0.527315 -0.192499 0.294904 -0.107130 0.557988 0.050386 -0.285760 0.275184 0.689875 0.409220 -0.676754 0.232025 0.033692 -0.400755 0.319998 0.021701 0.749296 -0.472538 -0.146254 -0.347305 0.050115 0.297524 -0.053278 -0.397932 -0.198901 -0.617958 0.137899 -0.358195 -0.505005 -0.019327 0.638155 -0.268993 0.456034 -0.208432 0.339979 0.046481 -0.277043 0.208269 -0.087911 0.089974 -0.221177 0.757571 -0.553141 -0.355713 -0.565726 0.068001 0.601099 0.298145 -0.076909 0.388121 -0.456111 -0.116955 0.132733 -0.562794 -0.288433 0.617914 -0.205227 -0.366812 0.685064 -0.222517 -0.650141 -0.186260 -0.150395 0.307637 -0.029314 0.715446 -0.398964 -0.217916 -0.174976 -0.405896 -0.614148 0.142985 0.304920 0.037580 0.490845 0.528707 0.054182 -0.326522 -0.322939 -0.264823 -0.616466 -0.090415 -0.748596 0.097754 0.477915 0.510968 -0.251167 0.490743 0.325473 -0.603147 -0.212643 0.134664 -0.270958 -0.439459 0.124529 -0.389778 0.152567 -0.158928 -0.123110
0.118902 -0.566515 0.112433 -0.114314 0.060608 -0.184456 -0.488427 -0.163351 0.216483 -0.003088 -0.131043 -0.483039 -0.188132 0.436030 -0.087785 -0.628694 0.155179 0.108772 0.126048 0.038971 -0.372347 -0.488101 -0.105514 0.164599 -0.384686 0.111466 -0.588783 -0.250898 -0.016614 -0.336097 0.180800 0.082103 -0.326292 -0.201332 -0.078266 -0.017380 -0.100533 0.347088 0.388142 0.224627 0.331150 0.213361 0.880467 -0.511168 -0.545318 -0.601887 -0.066443 -0.078476 1.008501 -0.322220 -0.188512 -0.680240 -0.321142 0.027380 0.568637 0.425929 0.542239 -0.037018 0.292675 0.102325 -0.257492 -0.286881 0.209669 -0.169960 -0.040881 -0.048610 0.891460 -0.426902 0.172048 -0.237314 0.145778 0.092761 0.219122 0.140832 0.253879 0.045783 0.328532 -0.258969 -0.033231 -0.213590 0.398407 -0.702226 -0.624733 -0.624105 0.069099 0.666233 0.012759 -0.810145 -0.547011 -0.435599 -0.141334 -0.608871 0.082369 -0.293777 0.130214 0.903814 -0.329237 0.092231 -0.562931 -0.142041
